C; 7812; 1024000; 34920; 29.3242
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 85636; 11.9576
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 54711; 18.7165
C; 7812; 1024000; 9; 113778
C; 7812; 1024000; 45250; 22.6298
C; 7812; 1024000; 9; 113778
C; 7812; 1024000; 105858; 9.67334
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 86379; 11.8547
C; 7812; 1024000; 9; 113778
C; 7812; 1024000; 96202; 10.6443
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 45352; 22.5789
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 105774; 9.68102
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 66317; 15.441
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 111255; 9.20408
C; 7812; 1024000; 9; 113778
C; 7812; 1024000; 101507; 10.088
C; 7812; 1024000; 9; 113778
C; 7812; 1024000; 96152; 10.6498
C; 7812; 1024000; 8; 128000
C; 7812; 1024000; 55538; 18.4378
C; 7812; 1024000; 8; 128000
P; 7812; 1024000; 54; 0.54
C; 125000; 102400; 151; 678.146
C; 125000; 102400; 3542; 28.9102
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 1076; 95.1673
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 3982; 25.7157
C; 125000; 102400; 8; 12800
C; 125000; 102400; 10505; 9.74774
C; 125000; 102400; 11227; 9.12087
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 5074; 20.1813
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 11782; 8.69122
C; 125000; 102400; 4764; 21.4945
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4835; 21.1789
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 9738; 10.5155
C; 125000; 102400; 8; 12800
C; 125000; 102400; 4997; 20.4923
C; 125000; 102400; 8; 12800
C; 125000; 102400; 9357; 10.9437
C; 125000; 102400; 10160; 10.0787
C; 125000; 102400; 4746; 21.5761
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 6651; 15.3962
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4462; 22.9494
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 1160; 88.2759
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 3652; 28.0394
C; 125000; 102400; 8; 12800
C; 125000; 102400; 4838; 21.1658
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4885; 20.9621
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 1592; 64.3216
C; 125000; 102400; 8; 12800
C; 125000; 102400; 4938; 20.7371
C; 125000; 102400; 19106; 5.35957
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4290; 23.8695
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 1160; 88.2759
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 3602; 28.4287
C; 125000; 102400; 8; 12800
C; 125000; 102400; 4703; 21.7733
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 10641; 9.62316
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 14967; 6.84172
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 5011; 20.435
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 9341; 10.9624
C; 125000; 102400; 11668; 8.77614
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 18668; 5.48532
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 10029; 10.2104
C; 125000; 102400; 5236; 19.5569
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4877; 20.9965
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 10346; 9.89754
C; 125000; 102400; 14932; 6.85776
C; 125000; 102400; 4387; 23.3417
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 957; 107.001
C; 125000; 102400; 8; 12800
C; 125000; 102400; 3881; 26.385
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 15894; 6.44268
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4582; 22.3483
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 1109; 92.3354
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 13526; 7.5706
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4791; 21.3734
C; 125000; 102400; 8; 12800
C; 125000; 102400; 950; 107.789
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 3846; 26.6251
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 11270; 9.08607
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 5175; 19.7874
C; 125000; 102400; 8; 12800
C; 125000; 102400; 14297; 7.16234
C; 125000; 102400; 5096; 20.0942
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 4851; 21.109
C; 125000; 102400; 9; 11377.8
C; 125000; 102400; 5877; 17.4239
C; 125000; 102400; 8; 12800
C; 125000; 102400; 13932; 7.34999
P; 125000; 102400; 56; 0.56
C; 15625; 102400; 151; 678.146
C; 15625; 102400; 3542; 28.9102
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 1076; 95.1673
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 3982; 25.7157
C; 15625; 102400; 8; 12800
C; 15625; 102400; 10505; 9.74774
C; 15625; 102400; 11227; 9.12087
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 5074; 20.1813
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 11782; 8.69122
C; 15625; 102400; 4764; 21.4945
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4835; 21.1789
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 9738; 10.5155
C; 15625; 102400; 8; 12800
C; 15625; 102400; 4997; 20.4923
C; 15625; 102400; 8; 12800
C; 15625; 102400; 9357; 10.9437
C; 15625; 102400; 10160; 10.0787
C; 15625; 102400; 4746; 21.5761
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 6651; 15.3962
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4462; 22.9494
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 1160; 88.2759
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 3652; 28.0394
C; 15625; 102400; 8; 12800
C; 15625; 102400; 4838; 21.1658
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4885; 20.9621
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 1592; 64.3216
C; 15625; 102400; 8; 12800
C; 15625; 102400; 4938; 20.7371
C; 15625; 102400; 19106; 5.35957
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4290; 23.8695
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 1160; 88.2759
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 3602; 28.4287
C; 15625; 102400; 8; 12800
C; 15625; 102400; 4703; 21.7733
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 10641; 9.62316
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 14967; 6.84172
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 5011; 20.435
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 9341; 10.9624
C; 15625; 102400; 11668; 8.77614
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 18668; 5.48532
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 10029; 10.2104
C; 15625; 102400; 5236; 19.5569
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4877; 20.9965
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 10346; 9.89754
C; 15625; 102400; 14932; 6.85776
C; 15625; 102400; 4387; 23.3417
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 957; 107.001
C; 15625; 102400; 8; 12800
C; 15625; 102400; 3881; 26.385
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 15894; 6.44268
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4582; 22.3483
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 1109; 92.3354
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 13526; 7.5706
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4791; 21.3734
C; 15625; 102400; 8; 12800
C; 15625; 102400; 950; 107.789
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 3846; 26.6251
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 11270; 9.08607
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 5175; 19.7874
C; 15625; 102400; 8; 12800
C; 15625; 102400; 14297; 7.16234
C; 15625; 102400; 5096; 20.0942
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 4851; 21.109
C; 15625; 102400; 9; 11377.8
C; 15625; 102400; 5877; 17.4239
C; 15625; 102400; 8; 12800
C; 15625; 102400; 13932; 7.34999
P; 15625; 102400; 56; 0.56
C; 25000; 102400; 151; 678.146
C; 25000; 102400; 3542; 28.9102
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 1076; 95.1673
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 3982; 25.7157
C; 25000; 102400; 8; 12800
C; 25000; 102400; 10505; 9.74774
C; 25000; 102400; 11227; 9.12087
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 5074; 20.1813
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 11782; 8.69122
C; 25000; 102400; 4764; 21.4945
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4835; 21.1789
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 9738; 10.5155
C; 25000; 102400; 8; 12800
C; 25000; 102400; 4997; 20.4923
C; 25000; 102400; 8; 12800
C; 25000; 102400; 9357; 10.9437
C; 25000; 102400; 10160; 10.0787
C; 25000; 102400; 4746; 21.5761
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 6651; 15.3962
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4462; 22.9494
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 1160; 88.2759
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 3652; 28.0394
C; 25000; 102400; 8; 12800
C; 25000; 102400; 4838; 21.1658
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4885; 20.9621
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 1592; 64.3216
C; 25000; 102400; 8; 12800
C; 25000; 102400; 4938; 20.7371
C; 25000; 102400; 19106; 5.35957
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4290; 23.8695
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 1160; 88.2759
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 3602; 28.4287
C; 25000; 102400; 8; 12800
C; 25000; 102400; 4703; 21.7733
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 10641; 9.62316
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 14967; 6.84172
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 5011; 20.435
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 9341; 10.9624
C; 25000; 102400; 11668; 8.77614
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 18668; 5.48532
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 10029; 10.2104
C; 25000; 102400; 5236; 19.5569
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4877; 20.9965
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 10346; 9.89754
C; 25000; 102400; 14932; 6.85776
C; 25000; 102400; 4387; 23.3417
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 957; 107.001
C; 25000; 102400; 8; 12800
C; 25000; 102400; 3881; 26.385
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 15894; 6.44268
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4582; 22.3483
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 1109; 92.3354
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 13526; 7.5706
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4791; 21.3734
C; 25000; 102400; 8; 12800
C; 25000; 102400; 950; 107.789
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 3846; 26.6251
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 11270; 9.08607
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 5175; 19.7874
C; 25000; 102400; 8; 12800
C; 25000; 102400; 14297; 7.16234
C; 25000; 102400; 5096; 20.0942
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 4851; 21.109
C; 25000; 102400; 9; 11377.8
C; 25000; 102400; 5877; 17.4239
C; 25000; 102400; 8; 12800
C; 25000; 102400; 13932; 7.34999
P; 25000; 102400; 56; 0.56
C; 31250; 102400; 151; 678.146
C; 31250; 102400; 3542; 28.9102
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1076; 95.1673
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 3982; 25.7157
C; 31250; 102400; 8; 12800
C; 31250; 102400; 10505; 9.74774
C; 31250; 102400; 11227; 9.12087
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5074; 20.1813
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 11782; 8.69122
C; 31250; 102400; 4764; 21.4945
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4835; 21.1789
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 9738; 10.5155
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4997; 20.4923
C; 31250; 102400; 8; 12800
C; 31250; 102400; 9357; 10.9437
C; 31250; 102400; 10160; 10.0787
C; 31250; 102400; 4746; 21.5761
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 6651; 15.3962
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4462; 22.9494
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1160; 88.2759
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 3652; 28.0394
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4838; 21.1658
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4885; 20.9621
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1592; 64.3216
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4938; 20.7371
C; 31250; 102400; 19106; 5.35957
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4290; 23.8695
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1160; 88.2759
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 3602; 28.4287
C; 31250; 102400; 8; 12800
C; 31250; 102400; 4703; 21.7733
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 10641; 9.62316
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 14967; 6.84172
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5011; 20.435
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 9341; 10.9624
C; 31250; 102400; 11668; 8.77614
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 18668; 5.48532
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 10029; 10.2104
C; 31250; 102400; 5236; 19.5569
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4877; 20.9965
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 10346; 9.89754
C; 31250; 102400; 14932; 6.85776
C; 31250; 102400; 4387; 23.3417
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 957; 107.001
C; 31250; 102400; 8; 12800
C; 31250; 102400; 3881; 26.385
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 15894; 6.44268
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4582; 22.3483
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 1109; 92.3354
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 13526; 7.5706
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4791; 21.3734
C; 31250; 102400; 8; 12800
C; 31250; 102400; 950; 107.789
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 3846; 26.6251
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 11270; 9.08607
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5175; 19.7874
C; 31250; 102400; 8; 12800
C; 31250; 102400; 14297; 7.16234
C; 31250; 102400; 5096; 20.0942
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 4851; 21.109
C; 31250; 102400; 9; 11377.8
C; 31250; 102400; 5877; 17.4239
C; 31250; 102400; 8; 12800
C; 31250; 102400; 13932; 7.34999
P; 31250; 102400; 56; 0.56
C; 500000; 102400; 151; 678.146
C; 500000; 102400; 3542; 28.9102
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 1076; 95.1673
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 3982; 25.7157
C; 500000; 102400; 8; 12800
C; 500000; 102400; 10505; 9.74774
C; 500000; 102400; 11227; 9.12087
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 5074; 20.1813
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 11782; 8.69122
C; 500000; 102400; 4764; 21.4945
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4835; 21.1789
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 9738; 10.5155
C; 500000; 102400; 8; 12800
C; 500000; 102400; 4997; 20.4923
C; 500000; 102400; 8; 12800
C; 500000; 102400; 9357; 10.9437
C; 500000; 102400; 10160; 10.0787
C; 500000; 102400; 4746; 21.5761
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 6651; 15.3962
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4462; 22.9494
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 1160; 88.2759
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 3652; 28.0394
C; 500000; 102400; 8; 12800
C; 500000; 102400; 4838; 21.1658
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4885; 20.9621
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 1592; 64.3216
C; 500000; 102400; 8; 12800
C; 500000; 102400; 4938; 20.7371
C; 500000; 102400; 19106; 5.35957
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4290; 23.8695
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 1160; 88.2759
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 3602; 28.4287
C; 500000; 102400; 8; 12800
C; 500000; 102400; 4703; 21.7733
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 10641; 9.62316
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 14967; 6.84172
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 5011; 20.435
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 9341; 10.9624
C; 500000; 102400; 11668; 8.77614
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 18668; 5.48532
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 10029; 10.2104
C; 500000; 102400; 5236; 19.5569
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4877; 20.9965
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 10346; 9.89754
C; 500000; 102400; 14932; 6.85776
C; 500000; 102400; 4387; 23.3417
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 957; 107.001
C; 500000; 102400; 8; 12800
C; 500000; 102400; 3881; 26.385
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 15894; 6.44268
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4582; 22.3483
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 1109; 92.3354
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 13526; 7.5706
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4791; 21.3734
C; 500000; 102400; 8; 12800
C; 500000; 102400; 950; 107.789
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 3846; 26.6251
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 11270; 9.08607
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 5175; 19.7874
C; 500000; 102400; 8; 12800
C; 500000; 102400; 14297; 7.16234
C; 500000; 102400; 5096; 20.0942
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 4851; 21.109
C; 500000; 102400; 9; 11377.8
C; 500000; 102400; 5877; 17.4239
C; 500000; 102400; 8; 12800
C; 500000; 102400; 13932; 7.34999
P; 500000; 102400; 50; 0.5
C; 62500; 102400; 151; 678.146
C; 62500; 102400; 3542; 28.9102
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 1076; 95.1673
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 3982; 25.7157
C; 62500; 102400; 8; 12800
C; 62500; 102400; 10505; 9.74774
C; 62500; 102400; 11227; 9.12087
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 5074; 20.1813
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 11782; 8.69122
C; 62500; 102400; 4764; 21.4945
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4835; 21.1789
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 9738; 10.5155
C; 62500; 102400; 8; 12800
C; 62500; 102400; 4997; 20.4923
C; 62500; 102400; 8; 12800
C; 62500; 102400; 9357; 10.9437
C; 62500; 102400; 10160; 10.0787
C; 62500; 102400; 4746; 21.5761
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 6651; 15.3962
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4462; 22.9494
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 1160; 88.2759
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 3652; 28.0394
C; 62500; 102400; 8; 12800
C; 62500; 102400; 4838; 21.1658
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4885; 20.9621
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 1592; 64.3216
C; 62500; 102400; 8; 12800
C; 62500; 102400; 4938; 20.7371
C; 62500; 102400; 19106; 5.35957
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4290; 23.8695
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 1160; 88.2759
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 3602; 28.4287
C; 62500; 102400; 8; 12800
C; 62500; 102400; 4703; 21.7733
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 10641; 9.62316
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 14967; 6.84172
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 5011; 20.435
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 9341; 10.9624
C; 62500; 102400; 11668; 8.77614
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 18668; 5.48532
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 10029; 10.2104
C; 62500; 102400; 5236; 19.5569
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4877; 20.9965
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 10346; 9.89754
C; 62500; 102400; 14932; 6.85776
C; 62500; 102400; 4387; 23.3417
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 957; 107.001
C; 62500; 102400; 8; 12800
C; 62500; 102400; 3881; 26.385
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 15894; 6.44268
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4582; 22.3483
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 1109; 92.3354
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 13526; 7.5706
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4791; 21.3734
C; 62500; 102400; 8; 12800
C; 62500; 102400; 950; 107.789
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 3846; 26.6251
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 11270; 9.08607
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 5175; 19.7874
C; 62500; 102400; 8; 12800
C; 62500; 102400; 14297; 7.16234
C; 62500; 102400; 5096; 20.0942
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 4851; 21.109
C; 62500; 102400; 9; 11377.8
C; 62500; 102400; 5877; 17.4239
C; 62500; 102400; 8; 12800
C; 62500; 102400; 13932; 7.34999
P; 62500; 102400; 56; 0.56
C; 7812; 102400; 151; 678.146
C; 7812; 102400; 3542; 28.9102
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 1076; 95.1673
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 3982; 25.7157
C; 7812; 102400; 8; 12800
C; 7812; 102400; 10505; 9.74774
C; 7812; 102400; 11227; 9.12087
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 5074; 20.1813
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 11782; 8.69122
C; 7812; 102400; 4764; 21.4945
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4835; 21.1789
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 9738; 10.5155
C; 7812; 102400; 8; 12800
C; 7812; 102400; 4997; 20.4923
C; 7812; 102400; 8; 12800
C; 7812; 102400; 9357; 10.9437
C; 7812; 102400; 10160; 10.0787
C; 7812; 102400; 4746; 21.5761
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 6651; 15.3962
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4462; 22.9494
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 1160; 88.2759
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 3652; 28.0394
C; 7812; 102400; 8; 12800
C; 7812; 102400; 4838; 21.1658
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4885; 20.9621
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 1592; 64.3216
C; 7812; 102400; 8; 12800
C; 7812; 102400; 4938; 20.7371
C; 7812; 102400; 19106; 5.35957
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4290; 23.8695
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 1160; 88.2759
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 3602; 28.4287
C; 7812; 102400; 8; 12800
C; 7812; 102400; 4703; 21.7733
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 10641; 9.62316
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 14967; 6.84172
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 5011; 20.435
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 9341; 10.9624
C; 7812; 102400; 11668; 8.77614
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 18668; 5.48532
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 10029; 10.2104
C; 7812; 102400; 5236; 19.5569
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4877; 20.9965
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 10346; 9.89754
C; 7812; 102400; 14932; 6.85776
C; 7812; 102400; 4387; 23.3417
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 957; 107.001
C; 7812; 102400; 8; 12800
C; 7812; 102400; 3881; 26.385
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 15894; 6.44268
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4582; 22.3483
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 1109; 92.3354
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 13526; 7.5706
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 4791; 21.3734
C; 7812; 102400; 8; 12800
C; 7812; 102400; 950; 107.789
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 3846; 26.6251
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 11270; 9.08607
C; 7812; 102400; 9; 11377.8
C; 7812; 102400; 5175; 19.7874
